Results for BoostingAdditiveRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
position	431.83026294839465
keywords	222.40729466956174
length	79.9294554433809
sentiment	9.590789916528253
quoted	4.973449205644535
links	0.918513177379795
num_of_threads	0.6310070400979493
out_degree	0.3121185488618162
betweenness	0.0
in_degree	0.0
betweenness_sent	0.0
in_degree_sent	0.0
out_degree_sent	0.0
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
453	0.01572327044025157	0.9842767295597484	0.012578616352201255
454	0.01572327044025157	0.9842767295597484	0.012578616352201255
455	0.01572327044025157	0.9842767295597484	0.012578616352201255
456	0.01572327044025157	0.9842767295597484	0.012578616352201255
457	0.01572327044025157	0.9842767295597484	0.012578616352201255
458	0.01572327044025157	0.9842767295597484	0.012578616352201255
459	0.01572327044025157	0.9842767295597484	0.012578616352201255
460	0.01572327044025157	0.9842767295597484	0.012578616352201255
461	0.01572327044025157	0.9842767295597484	0.012578616352201255
462	0.018867924528301883	0.9874213836477987	0.009433962264150941
463	0.018867924528301883	0.9874213836477987	0.009433962264150941
464	0.018867924528301883	0.9874213836477987	0.009433962264150941
465	0.018867924528301883	0.9874213836477987	0.012578616352201255
466	0.018867924528301883	0.9874213836477987	0.012578616352201255
467	0.018867924528301883	0.9874213836477987	0.012578616352201255
468	0.018867924528301883	0.9874213836477987	0.012578616352201255
469	0.018867924528301883	0.9874213836477987	0.012578616352201255
470	0.018867924528301883	0.9874213836477987	0.012578616352201255
471	0.018867924528301883	0.9874213836477987	0.012578616352201255
472	0.018867924528301883	0.9874213836477987	0.012578616352201255
473	0.018867924528301883	0.9874213836477987	0.012578616352201255
474	0.018867924528301883	0.9874213836477987	0.012578616352201255
475	0.018867924528301883	0.9874213836477987	0.012578616352201255
476	0.018867924528301883	0.9874213836477987	0.012578616352201255
477	0.018867924528301883	0.9874213836477987	0.012578616352201255
478	0.018867924528301883	0.9874213836477987	0.012578616352201255
479	0.018867924528301883	0.9874213836477987	0.012578616352201255
480	0.020440251572326984	0.9889937106918238	0.011006289308176154
481	0.022012578616352196	0.9905660377358491	0.009433962264150941
482	0.022012578616352196	0.9905660377358491	0.009433962264150941
483	0.022012578616352196	0.9905660377358491	0.009433962264150941
484	0.022012578616352196	0.9905660377358491	0.009433962264150941
485	0.022012578616352196	0.9905660377358491	0.009433962264150941
486	0.022012578616352196	0.9905660377358491	0.009433962264150941
487	0.022012578616352196	0.9905660377358491	0.009433962264150941
488	0.022012578616352196	0.9905660377358491	0.009433962264150941
489	0.022012578616352196	0.9905660377358491	0.009433962264150941
490	0.022012578616352196	0.9905660377358491	0.009433962264150941
491	0.022012578616352196	0.9905660377358491	0.009433962264150941
492	0.022012578616352196	0.9905660377358491	0.009433962264150941
493	0.022012578616352196	0.9905660377358491	0.009433962264150941
494	0.022012578616352196	0.9905660377358491	0.009433962264150941
495	0.018867924528301883	0.9905660377358491	0.009433962264150941
496	0.018867924528301883	0.9905660377358491	0.009433962264150941
497	0.018867924528301883	0.9905660377358491	0.009433962264150941
498	0.018867924528301883	0.9905660377358491	0.009433962264150941
499	0.018867924528301883	0.9905660377358491	0.009433962264150941
500	0.018867924528301883	0.9905660377358491	0.009433962264150941
501	0.018867924528301883	0.9905660377358491	0.009433962264150941
502	0.018867924528301883	0.9905660377358491	0.009433962264150941
503	0.018867924528301883	0.9905660377358491	0.009433962264150941
504	0.018867924528301883	0.9905660377358491	0.009433962264150941
505	0.018867924528301883	0.9905660377358491	0.009433962264150941
506	0.018867924528301883	0.9905660377358491	0.009433962264150941
507	0.018867924528301883	0.9905660377358491	0.009433962264150941
508	0.018867924528301883	0.9905660377358491	0.009433962264150941
509	0.018867924528301883	0.9905660377358491	0.009433962264150941
510	0.018867924528301883	0.9905660377358491	0.009433962264150941
511	0.018867924528301883	0.9905660377358491	0.009433962264150941
512	0.01572327044025157	0.9905660377358491	0.009433962264150941
513	0.01572327044025157	0.9905660377358491	0.009433962264150941
514	0.01572327044025157	0.9905660377358491	0.009433962264150941
515	0.01572327044025157	0.9905660377358491	0.009433962264150941
516	0.01572327044025157	0.9905660377358491	0.009433962264150941
517	0.01572327044025157	0.9905660377358491	0.009433962264150941
518	0.01572327044025157	0.9905660377358491	0.009433962264150941
519	0.018867924528301883	0.9937106918238994	0.0062893081761006275
520	0.018867924528301883	0.9937106918238994	0.0062893081761006275
521	0.018867924528301883	0.9937106918238994	0.0062893081761006275
522	0.018867924528301883	0.9937106918238994	0.0062893081761006275
523	0.018867924528301883	0.9937106918238994	0.0062893081761006275
524	0.018867924528301883	0.9937106918238994	0.0062893081761006275
525	0.018867924528301883	0.9937106918238994	0.0062893081761006275
526	0.018867924528301883	0.9937106918238994	0.0062893081761006275
527	0.018553459119496907	0.9937106918238994	0.0062893081761006275
528	0.018553459119496907	0.9937106918238994	0.0062893081761006275
529	0.018553459119496907	0.9937106918238994	0.0062893081761006275
530	0.01572327044025157	0.9937106918238994	0.0062893081761006275
531	0.01572327044025157	0.9937106918238994	0.0062893081761006275
532	0.01572327044025157	0.9937106918238994	0.0062893081761006275
533	0.01572327044025157	0.9937106918238994	0.0062893081761006275
534	0.01572327044025157	0.9937106918238994	0.0062893081761006275
535	0.015408805031446593	0.9937106918238994	0.0062893081761006275
536	0.012578616352201255	0.9937106918238994	0.0062893081761006275
537	0.01572327044025157	0.9968553459119497	0.0031446540880503138
538	0.01572327044025157	0.9968553459119497	0.0031446540880503138
539	0.01572327044025157	0.9968553459119497	0.0031446540880503138
540	0.01572327044025157	0.9968553459119497	0.0031446540880503138
541	0.01572327044025157	0.9968553459119497	0.0031446540880503138
542	0.012578616352201255	0.9968553459119497	0.0031446540880503138
543	0.012578616352201255	0.9968553459119497	0.0031446540880503138
544	0.012578616352201255	0.9968553459119497	0.0031446540880503138
545	0.012578616352201255	0.9968553459119497	0.0031446540880503138
546	0.012578616352201255	0.9968553459119497	0.0031446540880503138
547	0.012578616352201255	0.9968553459119497	0.0031446540880503138
548	0.009433962264150941	0.9968553459119497	0.0031446540880503138
549	0.012578616352201255	1.0	0.0
550	0.012578616352201255	1.0	0.0
551	0.012578616352201255	1.0	0.0
552	0.009433962264150941	1.0	0.0
553	0.009433962264150941	1.0	0.0
554	0.009433962264150941	1.0	0.0
555	0.009119496855345965	1.0	0.0
556	0.0062893081761006275	1.0	0.0
557	0.0031446540880503138	1.0	0.0
558	0.0	1.0	0.0
